datetime,node_id,tag_id,tag_rssi,tag_volt
2025/09/01 08:05:44.485,695,0081f9860745,-81,2.9699999999999998
2025/09/01 08:05:44.485,695,0081f9860a37,-77,2.9699999999999998
2025/09/01 08:05:44.485,695,0081f9860248,-77,2.9699999999999998
2025/09/01 08:05:44.485,695,0081f986075d,-72,2.91
2025/09/01 08:05:44.485,695,0081f986053f,-68,2.91
2025/09/01 08:05:44.485,695,0081f9860a22,-62,2.91
2025/09/01 08:05:44.485,695,0081f9860356,-61,3.05
2025/09/01 08:05:58.345,692,0081f9860a22,-91,2.91
2025/09/01 08:05:58.345,692,0081f9860356,-90,3.05
2025/09/01 08:06:03.776,691,0081f9860248,-91,2.9699999999999998
2025/09/01 08:06:03.776,691,0081f98609cf,-91,2.9699999999999998
2025/09/01 08:06:03.776,691,0081f986487f,-89,3.01
2025/09/01 08:06:03.776,691,0081f986053f,-85,2.91
2025/09/01 08:06:03.776,691,0081f986075d,-82,2.91
2025/09/01 08:06:03.776,691,0081f9860356,-79,3.05
2025/09/01 08:06:03.776,691,0081f9860a22,-66,2.91
2025/09/01 08:06:08.858,699,0081f9860248,-92,2.9699999999999998
2025/09/01 08:06:08.858,699,0081f986075f,-91,2.92
2025/09/01 08:06:08.858,699,0081f98609cf,-91,2.9699999999999998
2025/09/01 08:06:08.858,699,0081f9860a37,-89,2.9699999999999998
2025/09/01 08:06:08.858,699,0081f986487f,-87,3.01
2025/09/01 08:06:08.858,699,0081f9860722,-87,3.0
2025/09/01 08:06:08.858,699,0081f986064e,-85,2.96
2025/09/01 08:06:08.858,699,0081f9860736,-79,2.91
2025/09/01 08:06:08.858,699,0081f986053f,-78,2.91
2025/09/01 08:06:08.858,699,0081f9860356,-77,3.05
2025/09/01 08:06:08.858,699,0081f9860a22,-67,2.91
2025/09/01 08:06:08.858,699,0081f986075d,-62,2.91
2025/09/01 08:06:10.161,693,0081f986487f,-91,3.01
2025/09/01 08:06:10.161,693,0081f9860745,-89,2.9699999999999998
2025/09/01 08:06:22.984,726,0081f9860a22,-90,2.91
2025/09/01 08:06:22.984,726,0081f986075d,-84,2.91
2025/09/01 08:06:22.984,726,0081f9860736,-82,2.91
2025/09/01 08:06:22.984,726,0081f9860a37,-81,2.9699999999999998
2025/09/01 08:06:22.984,726,0081f9860745,-80,2.9699999999999998
2025/09/01 08:06:22.984,726,0081f9860248,-78,2.9699999999999998
2025/09/01 08:06:22.984,726,0081f98609cf,-78,2.9699999999999998
2025/09/01 08:06:22.984,726,0081f986487f,-78,3.01
2025/09/01 08:06:22.984,726,0081f986075f,-75,2.92
2025/09/01 08:06:24.307,698,0081f9860722,-92,3.0
2025/09/01 08:06:24.307,698,0081f9860a37,-91,2.9699999999999998
2025/09/01 08:06:24.307,698,0c61cfc14afb,-90,2.96
2025/09/01 08:06:24.307,698,0081f9860745,-88,2.9699999999999998
2025/09/01 08:06:24.307,698,0081f986075f,-87,2.92
2025/09/01 08:06:24.307,698,0081f9860248,-86,2.9699999999999998
2025/09/01 08:06:24.307,698,0081f98609cf,-85,2.9699999999999998
2025/09/01 08:06:24.307,698,0081f9860356,-81,3.05
2025/09/01 08:06:24.307,698,0081f9860736,-79,2.91
2025/09/01 08:06:24.307,698,0081f9860a22,-75,2.91
2025/09/01 08:06:24.307,698,0081f986075d,-64,2.91
2025/09/01 08:06:24.307,698,0081f986053f,-58,2.91
2025/09/01 08:06:24.778,696,0081f986487f,-93,3.01
2025/09/01 08:06:24.778,696,0c61cfc14afb,-92,2.96
2025/09/01 08:06:24.778,696,0081f9860736,-89,2.91
2025/09/01 08:06:24.778,696,0081f986064e,-89,2.96
2025/09/01 08:06:24.778,696,0081f9860745,-89,2.9699999999999998
2025/09/01 08:06:24.778,696,0081f986053f,-80,2.91
2025/09/01 08:06:24.778,696,0081f9860356,-74,3.05
2025/09/01 08:06:24.778,696,0081f986075d,-68,2.91
2025/09/01 08:06:24.778,696,0081f9860a22,-57,2.91
2025/09/01 08:06:57.471,700,0081f986075f,-88,2.92
2025/09/01 08:06:57.471,700,0081f9860736,-87,2.91
2025/09/01 08:06:57.471,700,0081f986487f,-85,3.01
2025/09/01 08:06:57.471,700,0c61cfc14afb,-81,2.96
2025/09/01 08:06:57.471,700,0081f9860722,-80,3.0
2025/09/01 08:06:57.471,700,0081f98609cf,-76,2.9699999999999998
2025/09/01 08:06:57.471,700,0081f9860248,-76,2.9699999999999998
2025/09/01 08:06:57.471,700,0081f9860356,-75,3.05
2025/09/01 08:06:57.471,700,0081f986064e,-74,2.96
2025/09/01 08:06:57.471,700,0081f9860745,-72,2.9699999999999998
2025/09/01 08:06:57.471,700,0081f9860a37,-72,2.9699999999999998
2025/09/01 08:06:57.471,700,0081f986075d,-70,2.91
2025/09/01 08:06:57.471,700,0081f9860a22,-68,2.91
2025/09/01 08:06:58.954,694,0081f9860745,-94,2.9699999999999998
2025/09/01 08:06:58.954,694,0081f9860736,-92,2.91
2025/09/01 08:06:58.954,694,0081f986075f,-90,2.92
2025/09/01 08:07:01.485,730,0c61cfc14afb,-92,2.96
2025/09/01 08:07:01.485,730,0081f986487f,-92,3.01
2025/09/01 08:07:01.485,730,0081f98609cf,-92,2.9699999999999998
2025/09/01 08:07:01.485,730,0081f986075f,-86,2.92
2025/09/01 08:07:01.485,730,0081f9860248,-84,2.9699999999999998
2025/09/01 08:07:01.485,730,0081f9860745,-84,2.9699999999999998
2025/09/01 08:07:01.485,730,0081f9860736,-83,2.91
2025/09/01 08:07:01.485,730,0081f986064e,-83,2.96
2025/09/01 08:07:01.485,730,0081f9860356,-74,3.05
2025/09/01 08:07:01.485,730,0081f986075d,-72,2.91
2025/09/01 08:07:01.485,730,0081f9860a22,-70,2.91
2025/09/01 08:07:05.350,695,0c61cfc14afb,-87,2.96
2025/09/01 08:07:05.350,695,0081f9860722,-87,3.0
2025/09/01 08:07:05.350,695,0081f98609cf,-82,2.9699999999999998
2025/09/01 08:07:05.350,695,0081f986064e,-81,2.96
2025/09/01 08:07:05.350,695,0081f986487f,-81,3.01
2025/09/01 08:07:05.350,695,0081f9860745,-80,2.9699999999999998
2025/09/01 08:07:05.350,695,0081f9860248,-79,2.9699999999999998
2025/09/01 08:07:05.350,695,0081f9860a37,-78,2.9699999999999998
2025/09/01 08:07:05.350,695,0081f986053f,-76,2.91
2025/09/01 08:07:05.350,695,0081f986075d,-65,2.91
2025/09/01 08:07:05.350,695,0081f9860356,-63,3.05
2025/09/01 08:07:05.350,695,0081f9860a22,-63,2.91
2025/09/01 08:07:16.664,692,0081f9860a22,-92,2.91
2025/09/01 08:07:21.706,697,0c61cfc14afb,-91,2.96
2025/09/01 08:07:21.706,697,0081f9860a37,-90,2.9699999999999998
2025/09/01 08:07:21.706,697,0081f986487f,-89,3.01
2025/09/01 08:07:21.706,697,0081f9860722,-88,3.0
2025/09/01 08:07:21.706,697,0081f9860736,-88,2.91
2025/09/01 08:07:21.706,697,0081f98609cf,-87,2.9699999999999998
2025/09/01 08:07:21.706,697,0081f986064e,-87,2.96
2025/09/01 08:07:21.706,697,0081f9860745,-86,2.9699999999999998
2025/09/01 08:07:21.706,697,0081f986053f,-76,2.91
2025/09/01 08:07:21.706,697,0081f9860a22,-73,2.91
2025/09/01 08:07:21.706,697,0081f9860356,-65,3.05
2025/09/01 08:07:21.706,697,0081f986075d,-62,2.91
2025/09/01 08:07:23.985,691,0081f98609cf,-91,2.9699999999999998
2025/09/01 08:07:23.985,691,0081f9860248,-89,2.9699999999999998
2025/09/01 08:07:23.985,691,0081f986487f,-86,3.01
2025/09/01 08:07:23.985,691,0081f986075d,-76,2.91
2025/09/01 08:07:23.985,691,0081f986053f,-76,2.91
2025/09/01 08:07:23.985,691,0081f9860356,-74,3.05
2025/09/01 08:07:23.985,691,0081f9860a22,-65,2.91
2025/09/01 08:07:25.848,729,0081f9860736,-93,2.91
2025/09/01 08:07:25.848,729,0081f9860248,-91,2.9699999999999998
2025/09/01 08:07:25.848,729,0081f9860a37,-91,2.9699999999999998
2025/09/01 08:07:25.848,729,0081f9860722,-90,3.0
2025/09/01 08:07:25.848,729,0081f986075f,-86,2.92
2025/09/01 08:07:25.848,729,0081f986053f,-83,2.91
2025/09/01 08:07:25.848,729,0081f9860356,-72,3.05
2025/09/01 08:07:25.848,729,0081f9860a22,-64,2.91
2025/09/01 08:07:25.848,729,0081f986075d,-64,2.91
2025/09/01 08:07:28.949,699,0081f9860248,-93,2.9699999999999998
2025/09/01 08:07:28.949,699,0081f9860722,-88,3.0
2025/09/01 08:07:28.949,699,0081f9860a37,-87,2.9699999999999998
2025/09/01 08:07:28.949,699,0c61cfc14afb,-86,2.96
2025/09/01 08:07:28.949,699,0081f986487f,-85,3.01
2025/09/01 08:07:28.949,699,0081f98609cf,-83,2.9699999999999998
2025/09/01 08:07:28.949,699,0081f9860736,-83,2.91
2025/09/01 08:07:28.949,699,0081f986064e,-82,2.96
2025/09/01 08:07:28.949,699,0081f986053f,-77,2.91
2025/09/01 08:07:28.949,699,0081f9860745,-75,2.9699999999999998
2025/09/01 08:07:28.949,699,0081f9860356,-68,3.05
2025/09/01 08:07:28.949,699,0081f9860a22,-66,2.91
2025/09/01 08:07:28.949,699,0081f986075d,-63,2.91
2025/09/01 08:07:30.132,693,0081f986053f,-89,2.91
2025/09/01 08:07:30.132,693,0081f986075d,-75,2.91
2025/09/01 08:07:43.294,726,0081f986064e,-90,2.96
2025/09/01 08:07:43.294,726,0c61cfc14afb,-86,2.96
2025/09/01 08:07:43.294,726,0081f9860248,-85,2.9699999999999998
2025/09/01 08:07:43.294,726,0081f9860a37,-84,2.9699999999999998
2025/09/01 08:07:43.294,726,0081f98609cf,-83,2.9699999999999998
2025/09/01 08:07:43.294,726,0081f986075f,-83,2.92
2025/09/01 08:07:43.294,726,0081f986487f,-83,3.01
2025/09/01 08:07:43.294,726,0081f9860745,-82,2.9699999999999998
2025/09/01 08:07:43.294,726,0081f9860736,-80,2.91
2025/09/01 08:07:43.294,726,0081f9860722,-79,3.0
2025/09/01 08:07:45.661,696,0081f98609cf,-92,2.9699999999999998
2025/09/01 08:07:45.661,696,0081f986053f,-92,2.91
2025/09/01 08:07:45.661,696,0081f986064e,-91,2.96
2025/09/01 08:07:45.661,696,0081f9860248,-90,2.9699999999999998
2025/09/01 08:07:45.661,696,0081f986487f,-89,3.01
2025/09/01 08:07:45.661,696,0081f9860745,-89,2.9699999999999998
2025/09/01 08:07:45.661,696,0081f9860a37,-88,2.9699999999999998
2025/09/01 08:07:45.661,696,0081f9860722,-88,3.0
2025/09/01 08:07:45.661,696,0081f9860356,-71,3.05
2025/09/01 08:07:45.661,696,0081f986075d,-66,2.91
2025/09/01 08:07:45.661,696,0081f9860a22,-45,2.91
2025/09/01 08:08:18.661,700,0081f986075d,-85,2.8200000000000003
2025/09/01 08:08:18.661,700,0081f9860356,-85,3.05
2025/09/01 08:08:18.661,700,0c61cfc14afb,-80,2.96
2025/09/01 08:08:18.661,700,0081f9860248,-77,2.9699999999999998
2025/09/01 08:08:18.661,700,0081f98609cf,-75,2.9699999999999998
2025/09/01 08:08:18.661,700,0081f986064e,-75,2.96
2025/09/01 08:08:18.661,700,0081f986487f,-75,3.01
2025/09/01 08:08:18.661,700,0081f9860a22,-74,2.91
2025/09/01 08:08:18.661,700,0081f9860722,-74,3.05
2025/09/01 08:08:18.661,700,0081f9860a37,-72,2.9699999999999998
2025/09/01 08:08:18.661,700,0081f9860736,-72,2.91
2025/09/01 08:08:18.661,700,0081f986075f,-70,2.92
2025/09/01 08:08:18.661,700,0081f9860745,-68,2.9699999999999998
2025/09/01 08:08:21.782,730,0c61cfc14afb,-93,2.96
2025/09/01 08:08:21.782,730,0081f9860722,-90,3.05
2025/09/01 08:08:21.782,730,0081f986487f,-89,3.01
2025/09/01 08:08:21.782,730,0081f986075f,-87,2.92
2025/09/01 08:08:21.782,730,0081f9860248,-85,2.9699999999999998
2025/09/01 08:08:21.782,730,0081f9860745,-85,2.9699999999999998
2025/09/01 08:08:21.782,730,0081f986053f,-83,2.91
2025/09/01 08:08:21.782,730,0081f986075d,-81,2.8200000000000003
2025/09/01 08:08:21.782,730,0081f9860356,-74,3.05
2025/09/01 08:08:21.782,730,0081f9860a22,-67,2.91
2025/09/01 08:08:26.508,695,0081f9860a37,-90,2.9699999999999998
2025/09/01 08:08:26.508,695,0081f986487f,-86,3.01
2025/09/01 08:08:26.508,695,0c61cfc14afb,-86,2.96
2025/09/01 08:08:26.508,695,0081f986075f,-85,2.92
2025/09/01 08:08:26.508,695,0081f986064e,-84,2.96
2025/09/01 08:08:26.508,695,0081f98609cf,-83,2.9699999999999998
2025/09/01 08:08:26.508,695,0081f9860722,-82,3.0
2025/09/01 08:08:26.508,695,0081f9860736,-78,2.91
2025/09/01 08:08:26.508,695,0081f9860745,-74,2.9699999999999998
2025/09/01 08:08:26.508,695,0081f9860356,-69,3.05
2025/09/01 08:08:26.508,695,0081f986075d,-65,2.87
2025/09/01 08:08:26.508,695,0081f9860a22,-58,2.91
2025/09/01 08:08:34.923,692,0081f9860356,-92,3.05
2025/09/01 08:08:34.923,692,0081f986075d,-85,2.8200000000000003
2025/09/01 08:08:41.505,697,0081f986064e,-92,2.96
2025/09/01 08:08:41.505,697,0c61cfc14afb,-92,2.96
2025/09/01 08:08:41.505,697,0081f986487f,-90,3.01
2025/09/01 08:08:41.505,697,0081f9860a37,-86,2.9699999999999998
2025/09/01 08:08:41.505,697,0081f986075f,-83,2.92
2025/09/01 08:08:41.505,697,0081f9860736,-82,2.91
2025/09/01 08:08:41.505,697,0081f986075d,-76,2.8200000000000003
2025/09/01 08:08:41.505,697,0081f9860356,-73,3.05
2025/09/01 08:08:41.505,697,0081f9860a22,-65,2.91
2025/09/01 08:08:43.390,691,0081f98609cf,-91,2.9699999999999998
2025/09/01 08:08:43.390,691,0081f9860a37,-90,2.9699999999999998
2025/09/01 08:08:43.390,691,0081f986075f,-90,2.92
2025/09/01 08:08:43.390,691,0081f9860745,-89,2.9699999999999998
2025/09/01 08:08:43.390,691,0081f9860248,-88,2.9699999999999998
2025/09/01 08:08:43.390,691,0081f9860a22,-77,2.91
2025/09/01 08:08:43.390,691,0081f986075d,-76,2.91
2025/09/01 08:08:43.390,691,0081f9860356,-70,3.05
2025/09/01 08:08:45.406,729,0081f9860722,-90,3.05
2025/09/01 08:08:45.406,729,0081f9860356,-70,3.05
2025/09/01 08:08:45.406,729,0081f986075d,-64,2.91
2025/09/01 08:08:45.406,729,0081f9860a22,-63,2.91
2025/09/01 08:08:49.790,693,0081f9860745,-93,2.9699999999999998
2025/09/01 08:08:49.790,693,0081f986064e,-93,2.96
2025/09/01 08:08:49.790,693,0081f9860a22,-91,2.91
2025/09/01 08:08:49.790,693,0081f9860248,-91,2.9699999999999998
2025/09/01 08:08:53.345,699,0081f98609cf,-93,2.9699999999999998
2025/09/01 08:08:53.345,699,0081f9860736,-89,2.91
2025/09/01 08:08:53.345,699,0081f9860a37,-88,2.9699999999999998
2025/09/01 08:08:53.345,699,0081f986487f,-88,3.06
2025/09/01 08:08:53.345,699,0081f9860356,-88,3.05
2025/09/01 08:08:53.345,699,0c61cfc14afb,-87,2.96
2025/09/01 08:08:53.345,699,0081f986075d,-75,2.91
2025/09/01 08:08:53.345,699,0081f9860a22,-66,2.91
2025/09/01 08:09:02.338,728,0081f9860356,-87,3.05
2025/09/01 08:09:02.338,728,0081f9860a22,-84,2.91
2025/09/01 08:09:03.823,726,0081f986064e,-92,2.96
2025/09/01 08:09:03.823,726,0c61cfc14afb,-88,2.96
2025/09/01 08:09:03.823,726,0081f986487f,-84,3.01
2025/09/01 08:09:03.823,726,0081f986075f,-84,2.92
2025/09/01 08:09:03.823,726,0081f9860745,-83,2.9699999999999998
2025/09/01 08:09:03.823,726,0081f98609cf,-83,2.9699999999999998
2025/09/01 08:09:03.823,726,0081f9860a37,-80,2.9699999999999998
2025/09/01 08:09:03.823,726,0081f9860722,-79,3.0
2025/09/01 08:09:03.823,726,0081f9860736,-79,2.91
2025/09/01 08:09:03.823,726,0081f9860248,-78,2.9699999999999998
2025/09/01 08:09:05.972,696,0081f9860a37,-93,2.9699999999999998
2025/09/01 08:09:05.972,696,0081f98609cf,-92,2.9699999999999998
2025/09/01 08:09:05.972,696,0081f986064e,-91,2.96
2025/09/01 08:09:05.972,696,0081f9860248,-89,2.9699999999999998
2025/09/01 08:09:05.972,696,0081f986487f,-89,3.01
2025/09/01 08:09:05.972,696,0081f9860745,-88,2.9699999999999998
2025/09/01 08:09:05.972,696,0081f9860356,-72,3.05
2025/09/01 08:09:05.972,696,0081f9860a22,-59,2.91
2025/09/01 08:09:05.972,696,0081f986075d,-58,2.91
2025/09/01 08:09:06.239,698,0c61cfc14afb,-91,2.96
2025/09/01 08:09:06.239,698,0081f9860722,-91,3.0
2025/09/01 08:09:06.239,698,0081f9860745,-90,2.9699999999999998
2025/09/01 08:09:06.239,698,0081f986487f,-88,3.01
2025/09/01 08:09:06.239,698,0081f986064e,-87,2.96
2025/09/01 08:09:06.239,698,0081f986075f,-86,2.92
2025/09/01 08:09:06.239,698,0081f98609cf,-83,2.9699999999999998
2025/09/01 08:09:06.239,698,0081f9860736,-83,2.91
2025/09/01 08:09:06.239,698,0081f9860a37,-82,2.9699999999999998
2025/09/01 08:09:06.239,698,0081f9860a22,-80,2.91
2025/09/01 08:09:06.239,698,0081f9860356,-77,3.05
2025/09/01 08:09:06.239,698,0081f986075d,-72,2.91
2025/09/01 08:09:39.614,700,0081f986053f,-93,2.91
2025/09/01 08:09:39.614,700,0081f98609cf,-91,2.9699999999999998
2025/09/01 08:09:39.614,700,0081f9860722,-89,3.0
2025/09/01 08:09:39.614,700,0081f9860a37,-87,2.9699999999999998
2025/09/01 08:09:39.614,700,0081f9860a22,-86,2.91
2025/09/01 08:09:39.614,700,0081f9860356,-86,3.05
2025/09/01 08:09:39.614,700,0c61cfc14afb,-82,2.96
2025/09/01 08:09:39.614,700,0081f986064e,-77,2.96
2025/09/01 08:09:39.614,700,0081f9860745,-74,2.9699999999999998
2025/09/01 08:09:39.614,700,0081f986075d,-70,2.69
2025/09/01 08:09:39.614,700,0081f986075f,-70,2.92
2025/09/01 08:09:39.614,700,0081f9860736,-67,2.91
2025/09/01 08:09:40.546,694,0081f9860736,-94,2.91
2025/09/01 08:09:40.546,694,0081f986075f,-91,2.92
2025/09/01 08:09:42.983,730,0081f9860a37,-91,2.9699999999999998
2025/09/01 08:09:42.983,730,0081f9860722,-90,3.0
2025/09/01 08:09:42.983,730,0081f986487f,-89,3.01
2025/09/01 08:09:42.983,730,0081f986075f,-89,2.92
2025/09/01 08:09:42.983,730,0081f986053f,-88,2.91
2025/09/01 08:09:42.983,730,0081f9860745,-86,2.9699999999999998
2025/09/01 08:09:42.983,730,0081f9860248,-84,2.9699999999999998
2025/09/01 08:09:42.983,730,0081f9860356,-76,3.05
2025/09/01 08:09:42.983,730,0081f986075d,-69,2.69
2025/09/01 08:09:42.983,730,0081f9860a22,-66,2.91
2025/09/01 08:09:47.531,695,0081f9860722,-89,3.0
2025/09/01 08:09:47.531,695,0081f9860248,-89,2.9699999999999998
2025/09/01 08:09:47.531,695,0081f986053f,-88,2.91
2025/09/01 08:09:47.531,695,0c61cfc14afb,-85,2.96
2025/09/01 08:09:47.531,695,0081f9860a37,-84,2.9699999999999998
2025/09/01 08:09:47.531,695,0081f9860736,-84,2.91
2025/09/01 08:09:47.531,695,0081f986487f,-83,3.01
2025/09/01 08:09:47.531,695,0081f986064e,-83,2.96
2025/09/01 08:09:47.531,695,0081f9860745,-81,2.9699999999999998
2025/09/01 08:09:47.531,695,0081f9860a22,-64,2.91
2025/09/01 08:09:47.531,695,0081f986075d,-62,2.91
2025/09/01 08:09:47.531,695,0081f9860356,-61,3.05
2025/09/01 08:09:53.248,692,0081f986075d,-86,2.91
2025/09/01 08:10:00.830,697,0081f98609cf,-93,2.9699999999999998
2025/09/01 08:10:00.830,697,0081f986064e,-91,2.96
2025/09/01 08:10:00.830,697,0081f9860a37,-85,2.9699999999999998
2025/09/01 08:10:00.830,697,0081f986075f,-84,2.92
2025/09/01 08:10:00.830,697,0081f9860736,-81,2.91
2025/09/01 08:10:00.830,697,0081f9860356,-76,3.05
2025/09/01 08:10:00.830,697,0081f986075d,-66,2.87
2025/09/01 08:10:00.830,697,0081f9860a22,-65,2.91
2025/09/01 08:10:02.800,691,0081f9860745,-90,2.9699999999999998
2025/09/01 08:10:02.800,691,0081f98609cf,-90,2.9699999999999998
2025/09/01 08:10:02.800,691,0081f9860a37,-90,2.9699999999999998
2025/09/01 08:10:02.800,691,0081f986487f,-87,3.01
2025/09/01 08:10:02.800,691,0081f9860248,-87,2.9699999999999998
2025/09/01 08:10:02.800,691,0081f9860a22,-74,2.91
2025/09/01 08:10:02.800,691,0081f9860356,-69,3.05
2025/09/01 08:10:02.800,691,0081f986075d,-66,2.87
2025/09/01 08:10:05.630,729,0081f9860248,-92,2.9699999999999998
2025/09/01 08:10:05.630,729,0081f9860722,-92,3.0
2025/09/01 08:10:05.630,729,0081f9860736,-91,2.91
2025/09/01 08:10:05.630,729,0081f9860745,-90,2.9699999999999998
2025/09/01 08:10:05.630,729,0081f9860a37,-90,2.9699999999999998
2025/09/01 08:10:05.630,729,0081f986075f,-86,2.92
2025/09/01 08:10:05.630,729,0081f9860356,-83,3.05
2025/09/01 08:10:05.630,729,0081f9860a22,-72,2.91
2025/09/01 08:10:05.630,729,0081f986075d,-68,2.55
2025/09/01 08:10:08.152,699,0081f9860a37,-93,2.9699999999999998
2025/09/01 08:10:08.152,699,0081f9860248,-87,2.9699999999999998
2025/09/01 08:10:08.152,699,0081f9860736,-87,2.91
2025/09/01 08:10:08.152,699,0081f9860722,-86,3.0
2025/09/01 08:10:08.152,699,0081f98609cf,-83,2.9699999999999998
2025/09/01 08:10:08.152,699,0081f986064e,-82,2.96
2025/09/01 08:10:08.152,699,0081f9860745,-76,2.9699999999999998
2025/09/01 08:10:08.152,699,0081f9860356,-70,3.05
2025/09/01 08:10:08.152,699,0081f9860a22,-67,2.91
2025/09/01 08:10:08.152,699,0081f986075d,-59,2.55
2025/09/01 08:10:10.111,693,0081f986064e,-93,2.96
2025/09/01 08:10:10.111,693,0081f9860745,-92,2.9699999999999998
2025/09/01 08:10:10.111,693,0081f9860248,-90,2.9699999999999998
2025/09/01 08:10:10.111,693,0081f9860356,-89,3.05
2025/09/01 08:10:10.111,693,0081f986075d,-81,2.55
2025/09/01 08:10:21.947,728,0081f9860a22,-94,2.91
2025/09/01 08:10:21.947,728,0081f9860356,-89,3.05
2025/09/01 08:10:24.387,726,0081f98609cf,-85,2.9699999999999998
2025/09/01 08:10:24.387,726,0081f986075f,-83,2.92
2025/09/01 08:10:24.387,726,0081f9860a37,-83,2.9699999999999998
2025/09/01 08:10:24.387,726,0081f9860745,-82,2.9699999999999998
2025/09/01 08:10:24.387,726,0c61cfc14afb,-81,2.96
2025/09/01 08:10:24.387,726,0081f9860736,-81,2.91
2025/09/01 08:10:24.387,726,0081f9860722,-80,3.0
2025/09/01 08:10:24.387,726,0081f9860248,-79,2.9699999999999998
2025/09/01 08:10:24.387,726,0081f986487f,-78,3.01
2025/09/01 08:10:24.387,726,0081f986075d,-67,2.91
2025/09/01 08:10:26.569,696,0081f9860248,-93,2.9699999999999998
2025/09/01 08:10:26.569,696,0c61cfc14afb,-93,2.96
2025/09/01 08:10:26.569,696,0081f986064e,-92,2.96
2025/09/01 08:10:26.569,696,0081f9860a37,-91,2.9699999999999998
2025/09/01 08:10:26.569,696,0081f986487f,-90,3.01
2025/09/01 08:10:26.569,696,0081f9860745,-89,2.9699999999999998
2025/09/01 08:10:26.569,696,0081f986075d,-87,2.91
2025/09/01 08:10:26.569,696,0081f9860356,-71,3.05
2025/09/01 08:10:26.569,696,0081f9860a22,-60,2.91
2025/09/01 08:10:27.310,698,0081f9860248,-91,2.9699999999999998
2025/09/01 08:10:27.310,698,0081f9860722,-91,3.0
2025/09/01 08:10:27.310,698,0081f986075f,-90,2.92
2025/09/01 08:10:27.310,698,0081f98609cf,-86,2.9699999999999998
2025/09/01 08:10:27.310,698,0081f9860736,-86,2.91
2025/09/01 08:10:27.310,698,0c61cfc14afb,-85,2.96
2025/09/01 08:10:27.310,698,0081f986487f,-84,3.01
2025/09/01 08:10:27.310,698,0081f9860745,-84,2.9699999999999998
2025/09/01 08:10:27.310,698,0081f9860a37,-82,2.9699999999999998
2025/09/01 08:10:27.310,698,0081f986064e,-82,2.96
2025/09/01 08:10:27.310,698,0081f986075d,-79,2.91
2025/09/01 08:10:27.310,698,0081f9860356,-74,3.05
2025/09/01 08:10:27.310,698,0081f9860a22,-64,2.91
2025/09/01 08:11:00.511,700,0081f9860736,-89,2.91
2025/09/01 08:11:00.511,700,0081f9860356,-82,3.05
2025/09/01 08:11:00.511,700,0c61cfc14afb,-80,2.96
2025/09/01 08:11:00.511,700,0081f9860722,-80,3.0
2025/09/01 08:11:00.511,700,0081f9860248,-77,2.9699999999999998
2025/09/01 08:11:00.511,700,0081f98609cf,-76,2.9699999999999998
2025/09/01 08:11:00.511,700,0081f9860a22,-76,2.91
2025/09/01 08:11:00.511,700,0081f986064e,-75,2.96
2025/09/01 08:11:00.511,700,0081f9860a37,-72,2.9699999999999998
2025/09/01 08:11:00.511,700,0081f986075d,-70,2.91
2025/09/01 08:11:00.511,700,0081f986075f,-70,2.92
2025/09/01 08:11:00.511,700,0081f9860745,-68,2.9699999999999998
2025/09/01 08:11:01.867,694,0081f986064e,-92,2.96
2025/09/01 08:11:01.867,694,0081f9860a37,-91,2.9699999999999998
